word	sentence	translation	difficulty_rank
daripada	Anda berada dalam kondisi yang lebih baik daripada aku.	You're in better shape than I am.	792
kondisi	Anda berada dalam kondisi yang lebih baik daripada aku.	You're in better shape than I am.	792
tinggi	Dia jauh lebih tinggi daripada aku.	She's way taller than me.	792
baju	Baju ini lebih murah daripada yang itu.	This shirt is cheaper than that one.	792
berwarna	Dia tinggal dalam rumah berwarna kuning.	He lives at the yellow house.	794
kuning	Dia tinggal dalam rumah berwarna kuning.	He lives at the yellow house.	794
berwarna	Mobil berwarna apa yang kamu beli?	What color car did you buy?	794
batu	Batu-batu itu berwarna putih.	The stones are white.	794
pohon	Pohon ini berwarna merah dan cantik.	This tree is red and beautiful.	794
video	Video ini tidak dibuat untuk anak-anak.	This video is not made for kids.	796
dibuat	Video ini tidak dibuat untuk anak-anak.	This video is not made for kids.	796
ditulis	Buku ini ditulis dalam bahasa Inggris.	This book is written in English.	797
ditulis	Buku-buku ini ditulis dalam bahasa Indonesia.	These books are written in Indonesian.	797
terbaik	Kita harus selalu melakukan yang terbaik.	We must always do our best.	798
terbaik	Kami telah melakukan yang terbaik yang kami bisa.	We've done the best we can.	798
tiongkok	Saya tidak pernah makan makanan Tiongkok.	I've never eaten Chinese food.	800
diberi	Memberi lebih baik daripada diberi.	It's better to give than to receive.	801
klub	Apa kamu mengikuti sebuah klub?	Do you belong to any clubs?	804
mengikuti	Apa kamu mengikuti sebuah klub?	Do you belong to any clubs?	804
masjid	Dia tinggal di dekat masjid.	He lived near the mosque.	806
kematian	Dia tidak takut pada kematian.	He didn't fear death.	807
kematian	Kehidupan itu susah, kematian itu murah.	Life is hard. Death is cheap.	807
susah	Kehidupan itu susah, kematian itu murah.	Life is hard. Death is cheap.	807
kehidupan	Kehidupan itu susah, kematian itu murah.	Life is hard. Death is cheap.	807
kematian	Tidak ada yang lebih pasti daripada kematian.	Nothing is more certain than death.	807
selatan	Pulau itu ada di Jepang sebelah selatan.	The island is to the south of Japan.	808
sebelah	Pulau itu ada di Jepang sebelah selatan.	The island is to the south of Japan.	808
barat	Pulau itu ada di Jepang sebelah barat.	The island lies to the west of Japan.	808
sebelah	Pulau itu ada di Jepang sebelah barat.	The island lies to the west of Japan.	808
kiri	Ada jalan rahasia di sebelah kiri.	There's a secret path on the left.	808
sebelah	Ada jalan rahasia di sebelah kiri.	There's a secret path on the left.	808
informasi	Aku ingin lebih banyak informasi.	I want more information.	812
ditemukan	Informasi apa saja yang dapat ditemukan di Internet?	What sort of information do you get on the Internet?	812
informasi	Informasi apa saja yang dapat ditemukan di Internet?	What sort of information do you get on the Internet?	812
informasi	Informasi ini sangat penting bagi kami.	This information is very important to us.	812
keduanya	Keduanya merupakan guru yang baik.	They are both good teachers.	813
merupakan	Keduanya merupakan guru yang baik.	They are both good teachers.	813
presiden	Dia tidak memiliki kemampuan untuk menjadi presiden.	He doesn't have the capacity to be president.	814
kemampuan	Dia tidak memiliki kemampuan untuk menjadi presiden.	He doesn't have the capacity to be president.	814
kemampuan	Kita memiliki kemampuan untuk mengingat.	We have the ability to remember.	814
mengingat	Kita memiliki kemampuan untuk mengingat.	We have the ability to remember.	814
merasa	Saya merasa sedih tanpa alasan.	I felt sad for no reason.	816
badan	Aku merasa tidak enak badan.	I'm not feeling well.	816
badan	Saya merasa tidak enak badan.	I don't feel well.	816
per	Mereka pergi satu per satu.	They left one after another.	818
rasa	Aku rasa tidak.	I don't think so.	819
rasa	Aku rasa kamu benar.	I guess you are right.	819
rasa	Aku rasa itu mungkin.	I guess that's possible.	819
solusi	Aku rasa kita sudah menemukan solusi untuk masalah ini.	I think we've finally found the solution to the problem.	819
berlangsung	Perang tidak bisa berlangsung lebih lama lagi.	The war could not last much longer.	820
perang	Perang tidak bisa berlangsung lebih lama lagi.	The war could not last much longer.	820
dengar	Aku dengar sesuatu jatuh ke tanah.	I heard something fall to the ground.	821
jatuh	Aku dengar sesuatu jatuh ke tanah.	I heard something fall to the ground.	821
jatuh	Seorang perempuan jatuh ke laut dari sebuah kapal.	A woman fell from a ship into the sea.	821
kapal	Seorang perempuan jatuh ke laut dari sebuah kapal.	A woman fell from a ship into the sea.	821
jatuh	Kamu bisa jatuh sakit kapan saja.	You may fall ill at any moment.	821
garpu	Garpu itu jatuh dari meja.	The fork fell off of the table.	821
televisi	Kami memiliki dua buah televisi.	We have two television sets.	822
televisi	Tidak ada apa-apa di televisi.	There's nothing on TV.	822
televisi	Dia sering muncul di televisi.	He often appears on TV.	822
memulai	Aku belum memulai apa pun.	I haven't started anything yet.	824
meminta	Dia meminta lebih banyak uang.	He asked for more money.	827
meminta	Dia mendengar seseorang meminta tolong.	He heard someone calling for help.	827
kepada	Kami meminta uang kepada Ayah.	We asked Dad for money.	827
meminta	Kami meminta uang kepada Ayah.	We asked Dad for money.	827
permukaan	Sebuah batu besar muncul ke permukaan laut.	A big rock rose out of the sea.	829
tinggi	Lihat gedung yang tinggi itu.	Look at that tall building.	830
gedung	Lihat gedung yang tinggi itu.	Look at that tall building.	830
gedung	Tidak ada yang tinggal di gedung.	No man lives in the building.	830
gedung	Kota itu memiliki banyak gedung tinggi.	That town has many tall buildings.	830
secara	Secara umum cuaca minggu ini selalu dalam keadaan baik.	The weather this week has been good on the whole.	833
umum	Secara umum cuaca minggu ini selalu dalam keadaan baik.	The weather this week has been good on the whole.	833
keadaan	Secara umum cuaca minggu ini selalu dalam keadaan baik.	The weather this week has been good on the whole.	833
secara	Secara umum cuaca minggu ini dalam keadaan baik.	The weather this week has been good on the whole.	833
umum	Secara umum cuaca minggu ini dalam keadaan baik.	The weather this week has been good on the whole.	833
keadaan	Secara umum cuaca minggu ini dalam keadaan baik.	The weather this week has been good on the whole.	833
produk	Ini benar-benar produk yang terbaik.	These are truly the best products.	836
berusaha	Mungkin kamu berusaha terlalu keras.	Perhaps you're trying too hard.	837
nilai	Dia mendapatkan nilai bagus dalam bahasa inggris.	She got good grades in English.	839
terlihat	Kamu terlihat berbeda hari ini.	You look different today.	842
terlihat	itu tidak terlalu terlihat buruk	It doesn't look so bad.	842
terlihat	Dia terlihat lelah malam ini.	He seems tired tonight.	842
sana	Jangan pernah pergi ke sana.	Don't even go there.	845
sana	Dia akan kembali senang setelah sampai di sana.	By the time she gets there, she will be happy again.	845
sana	Itu tidak ada di sana sebelumnya.	That wasn't there before.	845
menolak	Saya tidak mengerti bagaimana bisa Anda menolak ini.	I don't see how you can ignore this.	850
milik	Rumah ini milik ibu saya.	This house is my mother's.	851
nenek	Rumah ini milik nenek saya, tapi nanti akan menjadi milik saya.	This house is my grandmother's, but soon it will be mine.	851
milik	Rumah ini milik nenek saya, tapi nanti akan menjadi milik saya.	This house is my grandmother's, but soon it will be mine.	851
tokoh	Ada dua tokoh utama dalam cerita ini.	There are two main characters in this story.	852
utama	Ada dua tokoh utama dalam cerita ini.	There are two main characters in this story.	852
proyek	Kami telah bekerja keras pada proyek ini.	We were working hard on the project.	853
berakhir	Hal ini tidak akan pernah berakhir.	This is never going to end.	856
berakhir	Perang Dunia Pertama dimulai pada tahun 1914 dan berakhir pada tahun 1918.	The First World War began in 1914 and ended in 1918.	856
perang	Perang Dunia Pertama dimulai pada tahun 1914 dan berakhir pada tahun 1918.	The First World War began in 1914 and ended in 1918.	856
berakhir	Ini tidak akan pernah berakhir.	This is never going to end.	856
episode	Ada episode baru.	There's a new episode.	858
membangun	Dia sedang membangun jembatan.	She is building a bridge.	860
membangun	Kami membangun kota ini.	We built this city.	860
membangun	Saya membangun rumah.	I build houses.	860
bisnis	Bisnis selalu dalam keadaan baik.	Business has been good.	861
keadaan	Bisnis selalu dalam keadaan baik.	Business has been good.	861
bisnis	Jangan berbicara tentang bisnis saat kita makan.	Don't talk about business while we are eating.	861
mencoba	Jika kamu membantu saya, saya akan mencoba lagi.	If you help me, I'll try it again.	862
mencoba	Aku akan mencoba untuk tidur sekarang.	I'm going to try to go to sleep now.	862
mencoba	Kami telah mencoba yang terbaik.	We tried our best.	862
grup	Grup itu sedang sangat aktif saat ini.	That group is presently very active.	865
aktif	Grup itu sedang sangat aktif saat ini.	That group is presently very active.	865
aktif	Dia adalah orang yang aktif.	He is an active person.	865
mati	Saya takut mati.	I am afraid of dying.	866
mati	Bunga-bunga ini sudah mati.	These flowers have died.	866
per	Mereka mati satu per satu.	They died one after another.	866
perang	Hal pertama yang mati dalam perang adalah kebenaran.	The first to die in war is the truth.	866
taman	Hanya ada sedikit orang di taman.	There were few people in the park.	867
taman	Ada banyak anak-anak di taman.	There are a lot of children in the park.	867
proyek	Dia terus mendukung proyek tersebut.	She continues to support the project.	868
mendukung	Dia terus mendukung proyek tersebut.	She continues to support the project.	868
sempat	Jika saja kau datang 2 menit lebih awal, kau pasti bisa sempat naik bus.	If you had come only two minutes earlier, you could have caught the bus.	869
daftar	Coba saya lihat daftar itu.	Let me see that list.	874
daftar	Berapa banyak orang yang ada di dalam daftar sekarang?	How many people are on the list now?	874
resmi	Daftar ini tidak resmi.	This list isn't official.	874
kayu	Kursi kayu biasanya mahal.	Wooden chairs are usually expensive.	875
kayu	Kursi kayu sangat mahal.	Wooden chairs are expensive.	875
kayu	Aku suka kayu manis.	I like cinnamon.	875
istana	Raja itu tinggal di istana.	The king lives in the castle.	876
ulang	Saya lupa ulang tahun istri saya.	I forgot my wife's birthday.	879
bantuan	Aku tidak percaya kamu melakukan ini semua tanpa bantuan.	I can't believe you did all this without any help.	883
pemilihan	Pemilihan waktu itu sangat penting.	Timing is very important.	885
ikut	Kalau tidak hujan, aku akan ikut pergi.	Unless it rains, I will go, too.	886
ikut	Aku ingin ikut pergi juga.	I'd like to go, too.	886
hewan	Hewan-hewan apa saja yang bisa Anda lihat di gambar ini?	What are the animals that you can see in this picture?	888
kakak	Kakak saya adalah seorang dokter hewan.	My brother is a veterinarian.	888
hewan	Kakak saya adalah seorang dokter hewan.	My brother is a veterinarian.	888
hewan	Apa nama hewan ini dalam bahasa Jepang?	What do you call this animal in Japanese?	888
penerbangan	Saya tidak bisa tidur saat penerbangan.	I can't sleep on planes.	892
kantor	Istri Anda ada di kantor Anda.	Your wife is in your office.	894
kantor	Dia tidak keluar dari kantor.	He didn't come out of the office.	894
keputusan	Kami telah membuat keputusan terakhir.	We've made a final decision.	896
berisi	Buku ini berisi banyak cerita pendek.	This book contains a lot of short stories.	899
mengetahui	Saya tidak mengetahui cara penggunaan komputer ini.	I don't know how to operate this computer.	902
penggunaan	Saya tidak mengetahui cara penggunaan komputer ini.	I don't know how to operate this computer.	902
mengetahui	Aku hanya ingin mengetahui apa yang sebenarnya terjadi.	I just want to know what actually happened.	902
mengetahui	Anda mengetahui banyak lokasi yang menarik ya?	You know many interesting places, don't you?	902
lokasi	Anda mengetahui banyak lokasi yang menarik ya?	You know many interesting places, don't you?	902
memungkinkan	Kalau memungkinkan, saya akan kembali besok.	I'll be back by tomorrow, if possible.	904
rusia	Dia bisa membaca dalam bahasa Rusia.	He can read in Russian.	907
gagal	Aku gagal.	I failed.	912
gagal	Aku telah gagal.	I've failed.	912
gagal	Aku sudah gagal.	I've failed.	912
kemungkinan	Mereka kemungkinan akan datang dengan mobil.	They'll probably come by car.	913
kemungkinan	Masih ada kemungkinan kalau itu benar.	There is little room for doubt.	913
album	Ini dia sebuah lagu dari album perdana.	Here is a song from the first album.	914
perdana	Ini dia sebuah lagu dari album perdana.	Here is a song from the first album.	914
ukuran	Mungkin saya harus mencoba ukuran yang lain.	Maybe I should try a different size.	918
ukuran	Mungkin kamu harus mencoba ukuran yang lain.	Maybe you should try a different size.	918
jiwa	Populasi kota ini adalah sekitar 100,000 jiwa.	The population of the city is about 100,000.	921
populasi	Populasi kota ini adalah sekitar 100,000 jiwa.	The population of the city is about 100,000.	921
pekerjaan	Saya mendapatkan pekerjaan ini dengan bantuan guru saya.	I got this job with my teacher's help.	922
bantuan	Saya mendapatkan pekerjaan ini dengan bantuan guru saya.	I got this job with my teacher's help.	922
