word	sentence	translation	difficulty_rank
magsalita	Huwag magsalita kapag puno ang bibig mo.	Don't talk with your mouth full.	1686
parisukat	May apat na sulok ang parisukat.	A square has four angles.	1688
sulok	May apat na sulok ang parisukat.	A square has four angles.	1688
susi	Kailangan mo ba ang mga susi?	Do you need the keys?	1689
susi	Hindi akin ang susi na ito.	This key is not mine.	1689
susi	Hindi ko ito susi.	This is not my key.	1689
gulong	May gulong ang sasakyan sa ilalim.	The car has a tire underneath.	1692
gulong	May gulong ang kotse sa ilalim.	The car has a tire underneath.	1692
sabado	Ano kaya kung araw-araw ay Sabado?	What if all days were Saturday?	1694
man	Dati, bukas ang teatro nang sabado man.	The theater used to open up even on Saturdays.	1694
teatro	Dati, bukas ang teatro nang sabado man.	The theater used to open up even on Saturdays.	1694
sabado	Dati, bukas ang teatro nang sabado man.	The theater used to open up even on Saturdays.	1694
sabado	Ngayon ay Sabado.	Today is Saturday.	1694
bangko	Hindi bukas ang bangko ng sabado.	The bank doesn't open on Saturdays.	1694
kumita	Kumita siya ng pera.	She earned money.	1697
kumita	Kumita ako ng pera.	I earned money.	1697
kumita	Kumita tayo ng pera.	We earned money.	1697
kontrabida	Tayo ba ang kontrabida?	Are we the baddies?	1700
kontrabida	Kami ba ang kontrabida?	Are we the baddies?	1700
kultura	Likas na marahas ang kultura nila.	Their culture is inherently violent.	1705
likas	Likas na marahas ang kultura nila.	Their culture is inherently violent.	1705
marahas	Likas na marahas ang kultura nila.	Their culture is inherently violent.	1705
suot	Ano ang suot mo?	What are you wearing?	1711
suot	Hindi ko alam kung ano ang sukat ng suot ko.	I don't know what size I wear.	1711
konektado	Konektado ang lahat.	Everything is connected.	1713
pasta	Ang mga Italyano ay kumakain ng pasta.	Italians eat pasta.	1715
simple	Simple lang ang kalalakihan.	Men are simple.	1716
kalalakihan	Simple lang ang kalalakihan.	Men are simple.	1716
simple	Simple lang ang layunin namin.	Our aims are simple.	1716
simple	Simple lang ang layunin natin.	Our aims are simple.	1716
magkapatid	Magkapatid kayo.	You are brothers.	1718
magkapatid	Magkapatid sila.	They're sisters.	1718
parke	Tumakbo kami sa parke.	We ran in the park.	1723
parke	Dinala nila ang mga anak nila sa parke.	They took their children to the park.	1723
seksiyon	Saan ang seksiyon ng mga babae?	Where's the women's section?	1724
seksiyon	Saan ang seksiyon ng mga lalaki?	Where's the men's section?	1724
braso	Tingnan mo ang braso ko.	Look at my arm.	1726
braso	Tingnan ninyo ang braso ko.	Look at my arm.	1726
braso	Ang sakit ng mga braso ko.	My arms are aching.	1726
isagawa	Maganda ang ideya, pero mahirap isagawa.	The idea is good, but it's difficult to implement.	1728
pinanggalingan	Alam ko ang pinanggalingan.	I know the source.	1741
pinanggalingan	Ang lahat ng ilog ay may pinanggalingan.	Every river has a source.	1741
rebelde	Namatay na ang lahat ng mga rebelde.	All rebels were already dead.	1743
atin	Atin-atin lang ito.	This is just among ourselves.	1744
atin	Ginawa ang lahat para sa atin.	Everything is done for us.	1744
atin	Mas mababa ang presyo nila kaysa sa atin.	Their price is below ours.	1744
likod	May humawak sa akin sa likod.	Someone grabbed me from behind.	1747
humawak	May humawak sa akin sa likod.	Someone grabbed me from behind.	1747
humawak	Huwag humawak ng kahit ano.	Don't touch anything.	1747
humawak	Huwag humawak.	Hands off.	1747
usa	Mas mabilis kaysa sa malakas ang usa.	The deer is more rapid than strong.	1752
kagubatan	May mga usa sa kagubatan.	There were deer in the woods.	1752
usa	May mga usa sa kagubatan.	There were deer in the woods.	1752
kubo	Ang kubo nila'y nasa lambak.	Their hut is situated in the valley.	1755
lambak	Ang kubo nila'y nasa lambak.	Their hut is situated in the valley.	1755
aling	Aling laro ang gusto mo?	Which game would you like to play?	1757
laro	Aling laro ang gusto mo?	Which game would you like to play?	1757
aling	Aling kotse ang binili mo?	Which car did you buy?	1757
aling	Aling mga restawran ang malapit?	What restaurants are nearby?	1757
restawran	Aling mga restawran ang malapit?	What restaurants are nearby?	1757
tatak	Aling tatak ang mas gusto mo?	Which brand do you like better?	1757
tatak	Aling tatak ang mas gusto ninyo?	Which brand do you like better?	1757
iskor	Alam natin ang iskor.	We know the score.	1761
iskor	Alam namin ang iskor.	We know the score.	1761
masalimuot	Masalimuot na proseso ito.	It is a complex process.	1763
masalimuot	Masalimuot na proseso iyan.	It is a complex process.	1763
masalimuot	Masalimuot na proseso iyon.	It is a complex process.	1763
patong	May mga patong-patong na libro sa sahig sa isang sulok ng silid.	There was a pile of books on the floor in one corner of the room.	1765
sahig	May mga patong-patong na libro sa sahig sa isang sulok ng silid.	There was a pile of books on the floor in one corner of the room.	1765
sulok	May mga patong-patong na libro sa sahig sa isang sulok ng silid.	There was a pile of books on the floor in one corner of the room.	1765
patong	May mga patong-patong na aklat sa sahig sa isang sulok ng silid.	There was a pile of books on the floor in one corner of the room.	1765
sahig	May mga patong-patong na aklat sa sahig sa isang sulok ng silid.	There was a pile of books on the floor in one corner of the room.	1765
sulok	May mga patong-patong na aklat sa sahig sa isang sulok ng silid.	There was a pile of books on the floor in one corner of the room.	1765
taba	Ang taba ko.	I'm so fat.	1766
taba	Ang taba-taba ko.	I'm so fat.	1766
taba	Iyan ang dahilan kung bakit ang taba ko.	That's why I'm so fat.	1766
dahilan	Iyan ang dahilan kung bakit ang taba ko.	That's why I'm so fat.	1766
dahilan	Iyan ang dahilan kung bakit ang taba-taba ko.	That's why I'm so fat.	1766
trak	Dumaan ang trak.	The truck passed.	1767
kumanta	Kumanta siya ng kanta.	He sang a song.	1775
kanta	Kumanta siya ng kanta.	He sang a song.	1775
kumanta	Alam ko na hindi ako magaling kumanta.	I know that I'm not a very good singer.	1775
kumanta	Bakit hindi ka kumanta?	Why don't you sing?	1775
entablado	Kumanta siya sa entablado.	He sang on-stage.	1775
kang	Dapat huwag kang lumabas sa gabi.	You must not go out at night.	1776
sikat	Gusto kang makilala ng lahat. Sikat ka!	Everyone wants to meet you. You're famous!	1776
kang	Gusto kang makilala ng lahat. Sikat ka!	Everyone wants to meet you. You're famous!	1776
makilala	Gusto kang makilala ng lahat. Sikat ka!	Everyone wants to meet you. You're famous!	1776
apoy	Huwag kang maglaro ng apoy.	Don't play with fire.	1776
kang	Huwag kang maglaro ng apoy.	Don't play with fire.	1776
magsulat	Magsimula kang magsulat.	Start writing.	1776
lagnat	Mayroon kang lagnat.	You're running a fever.	1776
bato	Isa kang bato.	You're a rock.	1776
mukha	Mukha kang mas bata.	You look younger.	1776
mukha	Mukha kang mas bata kaysa sa kanya.	You look younger than him.	1776
istasyon	Dapat kang bumaba sa susunod na istasyon.	You must get off at the next station.	1776
susunod	Dapat kang bumaba sa susunod na istasyon.	You must get off at the next station.	1776
marunong	Hindi pa siya marunong gumawa ng mga pangungusap.	She can't build sentences yet.	1777
gumamit	Marunong ka bang gumamit ng kompyuter?	Do you know how to use a personal computer?	1777
marunong	Marunong ka bang gumamit ng kompyuter?	Do you know how to use a personal computer?	1777
marunong	Ilang wika ang marunong ka?	How many languages do you speak?	1777
tagalog	Marunong ka ba ng Tagalog?	Do you speak Tagalog?	1777
filipino	Marunong ka ba ng Filipino?	Do you speak Filipino?	1777
narito	Kailan ako dapat narito?	When should I be here?	1782
ayos	Ayos pa.	So far, so good.	1785
ayos	Ayos ka ba?	Are you okay?	1785
ayos	Ayos ba iyon?	Is that okay?	1785
lasa	Ayos ba ang lasa nito?	Does it taste good?	1785
inumin	Inumin ang katas na ito.	Drink this juice.	1787
katas	Inumin ang katas na ito.	Drink this juice.	1787
kromosoma	Ilang kromosoma meron ang tao?	How many chromosomes does a human being have?	1788
sunog	Sunog! Takbo!	Fire! Run!	1791
takbo	Sunog! Takbo!	Fire! Run!	1791
takbo	Takbo!	Run!	1791
takbo	Takbo.	Run.	1791
talunin	Talunin natin ang Hapon!	Let's beat Japan!	1792
talunin	Dapat talunin ang kalaban.	The enemy must be defeated.	1792
talunin	Dapat talunin ang kaaway.	The enemy must be defeated.	1792
kaaway	Dapat talunin ang kaaway.	The enemy must be defeated.	1792
libre	Libre ba ito?	Is it free?	1795
libre	Mahilig ang lahat sa libre.	Everybody likes free stuff.	1795
libre	Libre ba?	Is it free?	1795
kamatayan	May lunas ang lahat maliban sa kamatayan.	There is a cure for everything except for death.	1796
lunas	May lunas ang lahat maliban sa kamatayan.	There is a cure for everything except for death.	1796
lunas	May lunas ba?	Is there a treatment?	1796
lunas	Mayroon bang lunas?	Is there a treatment?	1796
panulat	Mayroon ka bang panulat?	Have you got a pen?	1797
saka	Ang bahay niya ay maliit at saka luma.	His house is small and moreover it's old.	1799
luma	Ang bahay niya ay maliit at saka luma.	His house is small and moreover it's old.	1799
lumipad	Kung kaya ko lang lumipad!	If only I could fly!	1803
patas	Dapat maging patas siya.	He has to be fair.	1804
po	Kape pa po.	More coffee, please.	1811
po	Kape pa nga po.	More coffee, please.	1811
po	Tao po?	Anybody home?	1811
pumirma	Pumirma po kayo sa ibaba.	Sign at the bottom, please.	1811
ibaba	Pumirma po kayo sa ibaba.	Sign at the bottom, please.	1811
buhok	May dahon po sa buhok ninyo.	You have a leaf in your hair.	1811
kumukuha	Saan po ba kayo kumukuha ng lakas?	Where do you draw your strength from?	1811
banda	Ano po ang pangalan ng banda ninyo?	What's your band's name?	1811
presyon	Mababa po ang presyon ng dugo ninyo.	Your blood pressure is low.	1811
suot	Hindi ko po alam kung ano ang sukat ng suot ko.	I don't know what size I wear.	1811
mais	Gusto po ba ninyo ng mais?	Would you like some corn?	1811
babala	Hindi po iyon banta. Isa po iyong babala.	That's not a threat. It's a warning.	1811
banta	Hindi po iyon banta. Isa po iyong babala.	That's not a threat. It's a warning.	1811
pagsusulit	At dahil po rito bumagsak siya sa pagsusulit.	And thus he failed the exam.	1811
pondo	Kailangan po natin ng dagdag na pondo.	We need some additional funding.	1811
dagdag	Kailangan po natin ng dagdag na pondo.	We need some additional funding.	1811
paligsahan	Isa po iyong paligsahan.	It was a competition.	1811
isda	Isda po iyon.	This is a fish.	1811
papasok	Papasok po ako sa loob.	I'm coming inside.	1811
koreano	Koreano po ako.	I'm Korean.	1811
europeo	Mahilig po sa alak ang mga Europeo.	Europeans love wine.	1811
radyo	Ang sabi po sa radyo, magiging malamig daw po bukas.	They said on the radio that it would be cold tomorrow.	1811
kondisyon	Pareho lang po ang kondisyon.	The conditions are identical.	1811
ulat	Mali-mali po ang ulat na ito.	This report is full of errors.	1811
tatak	Aling tatak ang mas gusto po ninyo?	Which brand do you like better?	1811
pumanaw	Pumanaw po ang nanay ko habang wala ako.	My mother died during my absence.	1811
palagi	Malinis po palagi ang silid ko.	My room is always neat.	1811
lumaki	Lumaki po ako sa mahirap na pamilya.	I grew up in a poor family.	1811
bigat	Ang bigat po ng aklat na ito.	This book is heavy.	1811
katoliko	Katoliko po ba kayo?	Are you Catholic?	1811
palitan	Palitan po ninyo siya.	Replace him.	1811
yelo	Naging yelo po ang ulan.	The rain turned to hail.	1811
ulan	Naging yelo po ang ulan.	The rain turned to hail.	1811
patas	Dapat maging patas po siya.	He has to be fair.	1811
palagay	Ano po ang palagay ninyo rito?	What's your take on this?	1811
pangyayari	Patuloy po ang imbestigasyon tungkol sa pangyayari.	The investigation into the incident continues.	1811
insidente	Patuloy po ang imbestigasyon tungkol sa insidente.	The investigation into the incident continues.	1811
kompanya	Nasa ilalim po ng imbestigasyon ang kompanya.	The firm is under investigation.	1811
sunod	Pumunta po tayo sa sunod sa listahan.	Let's go to the next item on the list.	1811
binago	Binago po niya ang mga plano niya.	She altered her plans.	1811
karamihan	Babae po ang karamihan ng mga kaibigan ko.	Most of my friends are girls.	1811
gulong	May gulong po ang sasakyan sa ilalim.	The car has a tire underneath.	1811
bus	Gusto ko po sana ng mapa ng ruta ng bus.	I'd like a bus route map.	1811
ruta	Gusto ko po sana ng mapa ng ruta ng bus.	I'd like a bus route map.	1811
gayon	Gayon din po.	Likewise.	1811
balat	Malambot at kinakain po ang balat.	The skin is tender and edible.	1811
salungat	Salungat po iyan sa mga paniniwala ko.	That goes against my beliefs.	1811
pananampalataya	Hindi po likas na masama ang pananampalataya.	Belief in God is not inherently evil.	1811
lipunan	Malaki po ang epekto ng agham sa lipunan.	The impact of science on society is great.	1811
agham	Malaki po ang epekto ng agham sa lipunan.	The impact of science on society is great.	1811
ulo	Ang sakit po ng ulo ko.	My head aches.	1811
likod	Ang sakit po ng likod ko.	My back aches.	1811
pagdating	Medyo madilim na po pagdating ko sa bahay.	It was quite dark when I got home.	1811
laro	Tapos na po ang laro.	The game is over.	1811
opisyal	Ilang bansa po ang gumagamit ng Pranses bilang opisyal na wika?	How many countries have French as an official language?	1811
bansa	Ilang bansa po ang gumagamit ng Pranses bilang opisyal na wika?	How many countries have French as an official language?	1811
bayad	May bayad po ba?	Is there a fee?	1811
seksiyon	Saan po ang seksiyon ng mga babae?	Where's the women's section?	1811
kaso	Kaso, totoo po ang kabaligtaran.	However, the reverse is true.	1811
limitado	Limitado po ang dami.	Quantities are limited.	1811
dami	Limitado po ang dami.	Quantities are limited.	1811
litrato	Kumuha po ako ng litrato.	I snapped a picture.	1811
tungkulin	Ano po ang tungkulin ko?	What is my function?	1811
iskor	Alam po natin ang iskor.	We know the score.	1811
administrasyon	Bigyan po ninyo ng pagkakataon ang administrasyon.	Give the administration a chance.	1811
gusali	May ilang palapag po ang gusali.	The building has several floors.	1811
palapag	May ilang palapag po ang gusali.	The building has several floors.	1811
telebisyon	Patayin po natin ang telebisyon.	Let's turn off the television.	1811
pelikula	Hindi ko po gusto ang pelikula.	I don't like the movie.	1811
ikaapat	Sa ikaapat na palapag po.	Fourth floor, please.	1811
palapag	Sa ikaapat na palapag po.	Fourth floor, please.	1811
labasan	Saan ang labasan?	Where is the exit?	1812
labasan	Nasa kaliwa ang labasan.	The exit is on the left.	1812
kaliwa	Nasa kaliwa ang labasan.	The exit is on the left.	1812
labasan	Nasa kanan ang labasan.	The exit is on the right.	1812
kanan	Nasa kanan ang labasan.	The exit is on the right.	1812
benepisyo	May mga benepisyo ito.	It has its benefits.	1813
benepisyo	Ano ang mga benepisyo?	What are the benefits?	1813
benepisyo	Ano ang benepisyo nito?	What's the benefit of this?	1813
hula	Tama ang hula mo.	You guessed right.	1815
hula	Mali halos lahat ng mga hula niya.	Almost all of his predictions were wrong.	1815
hula	Mali po halos lahat ng mga hula niya.	Almost all of his predictions were wrong.	1815
kainin	Kainin mo lahat.	Eat everything.	1816
kainin	Kainin mo.	Eat it.	1816
etika	Hindi niya alam ang ibig sabihin ng etika.	He doesn't understand what ethics meant.	1823
interesado	Interesado siya sa musika.	He is interested in music.	1834
relihiyon	Hindi ako interesado sa relihiyon ninyo.	I'm not interested in your religion.	1834
interesado	Hindi ako interesado sa relihiyon ninyo.	I'm not interested in your religion.	1834
interesado	Hindi kami interesado.	We're not interested.	1834
