word	sentence	translation	difficulty_rank
vermoordde	Ze vermoordde hem met een mes.	She killed him with a knife.	1526
vermoordde	Hij vermoordde hem.	He killed him.	1526
nachts	De vijand viel ons 's nachts aan.	The enemy attacked us at night.	1527
nachts	Heb je 's nachts ooit de deur van jouw kamer op slot gedaan?	Have you ever locked the door of your room at night?	1527
nachts	Loop 's nachts niet in het park!	Don't walk in the park at night!	1527
vertrokken	Gisteravond zijn ze vertrokken.	They set out last night.	1528
vertrokken	Hij is al vertrokken.	He has left already.	1528
vertrokken	Voor enkele dagen is ze op reis vertrokken.	She went on a trip for a few days.	1528
knul	Hoi, knul!	Hiya, kiddo!	1529
knul	Uit de weg, knul.	Out of my way, boy.	1529
knul	Tom is een goede knul.	Tom is a good kid.	1529
engels	Engels wordt hier niet gesproken.	English is not spoken here.	1530
engels	Zeg het in het Engels.	Say it in English.	1530
engels	Hoe hard je het ook probeert, Engels leer je niet in twee, drie maanden.	No matter how hard you try, you can't learn English in two or three months.	1530
start	Ik start morgen.	I start tomorrow.	1531
start	Laten we van start gaan.	Let's start.	1531
start	Klaar voor de start! Af!	On your mark! Get set! Go!	1531
favoriete	Wat is je favoriete wapen?	What's your favorite weapon?	1532
favoriete	Dat is mijn favoriete stoel.	That's my favorite chair.	1532
favoriete	Wat is jouw favoriete zin?	What is your favorite sentence?	1532
persoonlijke	Dat was zijn persoonlijke mening.	That was his personal opinion.	1533
persoonlijke	Vind je het erg als ik een persoonlijke vraag stel?	Would you mind if I ask you a personal question?	1533
persoonlijke	Mag ik je een persoonlijke vraag stellen?	May I ask you a personal question?	1533
bepaalde	Ik hou er niet van over bepaalde dingen te praten.	I don't like to talk about certain things.	1534
bepaalde	Op een bepaalde manier ben ik het er eens mee.	In a way, I agree.	1534
sommigen	Sommigen zeggen dit, en anderen zeggen dat.	Some say this, and others say that.	1535
sommigen	Volgens mij zijn alle mensen goed, maar sommigen zijn beter dan anderen.	In my opinion, everybody is good but some people are better than others.	1535
sommigen	Sommigen zeggen dat hij nooit bestaan heeft.	Some say he never existed.	1535
momentje	Heb je 'n momentje om met me te praten?	Do you have a moment to speak with me?	1536
momentje	Momentje!	Just a moment.	1536
momentje	Een momentje, alsjeblieft!	Give me a second, please.	1536
medische	Heeft u medische hulp nodig?	Do you need medical help?	1537
medische	Heb je medische hulp nodig?	Do you need medical help?	1537
medische	Is het goed als ik je een paar medische vragen stel?	Is it okay if I ask you a few medical questions?	1537
sexy	Je bent erg sexy.	You're very sexy.	1538
sexy	U bent erg sexy.	You're very sexy.	1538
sexy	Jullie zijn erg sexy.	You're very sexy.	1538
burgemeester	Bel de burgemeester.	Call the mayor.	1539
burgemeester	Hij was burgemeester.	He was mayor.	1539
burgemeester	Hij kent de burgemeester.	He knows the mayor.	1539
kussen	Ga toch iemand anders kussen!	Go kiss someone else.	1541
kussen	Ik zou je graag kussen.	I would like to kiss you.	1541
kussen	Ik ben geen kussen!	I am not a pillow.	1541
date	Jongens, waar hebben jullie het over? Gaan jullie mijn date stelen!?	Guys, what are you talking about? Are you gonna steal my date!?	1542
date	Het spijt me, maar ik heb al een date.	I'm sorry, but I already have a date.	1542
date	Ik heb geen date nodig.	I don't need a date.	1542
ster	Ik heb vandaag een ster gezien.	Today, I saw a star.	1543
ster	Je kon geen ster aan de hemel zien.	Not a single star could be seen in the sky.	1543
ster	De aarde is een planeet, geen ster.	The Earth is a planet, not a star.	1543
gezocht	Dit is precies het boek waar ik naar heb gezocht.	This is the very book I have been looking for.	1544
gezocht	Ik heb meer dan een uur naar ze gezocht.	I've been looking for them for more than one hour.	1544
gezocht	Ik heb overal gezocht, maar ik kan het niet vinden.	I've looked everywhere, but can't find it.	1544
wezen	Ik ben vandaag bloed wezen geven.	I went to donate blood today.	1545
wezen	De oorlog is in wezen voorbij.	The war is essentially over.	1545
wezen	Ik zei in wezen hetzelfde.	I said essentially the same thing.	1545
roep	Roep de politie!	Call the police!	1546
roep	Roep de dokter!	Call the doctor!	1546
roep	Roep je vrouw.	Call your wife.	1546
details	Ik zal details nodig hebben.	I'm going to need details.	1547
details	Ik wil details.	I want details.	1547
details	Ik heb meer details nodig.	I need more details.	1547
zomer	Het lijkt erop dat het deze zomer opnieuw koud zal zijn.	It looks as though this summer will be cold again.	1548
zomer	Waar wil je van de zomer heen gaan?	Where do you want to go this summer?	1548
zomer	Ik hou het meest van de zomer.	I like summer the best.	1548
dikke	Vroeger waren we dikke vrienden.	We used to be close friends.	1549
dikke	We waren dikke vrienden.	We were best friends.	1549
dikke	Ze zijn dikke vrienden.	They are great friends.	1549
ruikt	Dat ruikt naar een val.	It smells like a trap.	1550
ruikt	Ruikt dat niet lekker?	Doesn't that smell good?	1550
ruikt	"""Ruikt dat niet fantastisch?"" ""Ja!"""	"""Doesn't that smell fantastic?"" ""Yeah!"""	1550
eigenaar	Is hij de eigenaar van die auto?	Is he the owner of that car?	1551
eigenaar	Ik ben niet de eigenaar.	I'm not the owner.	1551
eigenaar	Ik ben de eigenaar van dit gebouw.	I'm the owner of this building.	1551
motor	Er is iets mis met de motor.	Something is wrong with the engine.	1552
motor	De motor werkt niet goed.	The motor does not function properly.	1552
motor	Hij wil echt een nieuwe motor kopen.	He really wants to buy a new motorcycle.	1552
universiteit	Hij ging niet voor niets naar de universiteit.	He did not go to college for nothing.	1553
universiteit	Heb je hem in de universiteit ontmoet?	You met him at the university?	1553
universiteit	Hoe ver is het naar deze universiteit?	How far is it to this university?	1553
hielp	Ik hielp mijn moeder, ook al had ik het druk.	I helped my mother even though I was busy.	1554
hielp	Dat hielp.	That helped.	1554
hielp	Zij hielp hem.	She helped him.	1554
kus	Hij gaf haar haar eerste kus.	He gave her her first kiss.	1555
kus	Ik kus met open ogen.	I kiss with my eyes open.	1555
kus	Eén kus of twee?	One kiss or two?	1555
luistert	Eindelijk luistert de regering naar het volk.	At last, the Government are listening to the people.	1556
luistert	Ze luistert niet naar hem.	She doesn't listen to him.	1556
luistert	Terwijl hij rust, luistert hij naar muziek.	While resting, he listens to music.	1556
gegevens	Ik heb de gegevens gezien.	I saw the data.	1557
beveiliging	Blijf daar niet zo staan, bel de beveiliging!	Don't just stand there. Call security.	1558
beveiliging	Bel de beveiliging!	Call security!	1558
beveiliging	Bel de beveiliging.	Call security.	1558
nagedacht	Heb je nog nagedacht over wat ik je verteld heb?	Have you given any more thought to what I told you?	1559
nagedacht	Ik heb er zelfs niet over nagedacht.	I didn't even think about it.	1559
nagedacht	Heeft iemand hier ooit serieus over nagedacht?	Has anybody ever given serious thought to this?	1559
lisa	Vanavond ga ik uit met Lisa.	I'm going out with Lisa tonight.	1560
lisa	Hallo, Lisa!	Hello, Lisa!	1560
lisa	Dag, Lisa!	Hello, Lisa!	1560
gekozen	Er bestaat geen twijfel over wie er gekozen zal worden.	There is no doubt as to who will be elected.	1561
gekozen	Dit is het leven dat ik gekozen heb.	This is the life that I chose.	1561
gekozen	Kijk alsjeblieft naar de foto die ik gekozen heb.	Please take a look at the picture that I chose.	1561
leiden	Zij is gekozen om het team te leiden.	She has been chosen to lead the team.	1561
betaalt	U betaalt me erg goed.	You pay me very well.	1562
betaalt	Tom betaalt me volgende week terug.	Tom will pay me back next week.	1562
betaalt	Tom betaalt alles.	Tom will pay for everything.	1562
betekenen	Wat heeft dat te betekenen?	What's that supposed to mean?	1563
betekenen	Tom zal nooit veel gaan betekenen.	Tom is never going to amount to much.	1563
betekenen	Wat heeft dat allemaal te betekenen?	What's all that supposed to mean?	1563
verborgen	Waar is het verborgen?	Where is it hidden?	1564
verborgen	Ik had altijd het idee dat zij iets verborgen hield.	I always felt like she was hiding something.	1564
verborgen	Ik heb het onder mijn bed verborgen.	I hid it under my bed.	1564
publiek	Ik ben niet gewoon voor een publiek te spreken.	I'm not used to speaking in public.	1565
publiek	Is het park open voor het publiek?	Is the park open to the public?	1565
publiek	U bent zo'n aardig publiek.	You're such a lovely audience.	1565
carrière	Hij heeft carrière gemaakt.	He made a carreer.	1566
tanden	Ze heeft witte tanden.	She has white teeth.	1567
tanden	Tom mist een paar tanden.	Tom is missing a few teeth.	1567
tanden	Ik heb veel slechte tanden.	I have a lot of bad teeth.	1567
rapport	Herinner mij het rapport morgen op te sturen alstublieft.	Please remind me to mail the report tomorrow.	1568
rapport	Schrijf een rapport.	Write a report.	1568
rapport	Ik ben bang dat ik het rapport niet op tijd af heb.	I'm afraid that I won't finish the report on time.	1568
super	Super!	Right on!	1569
super	Het is super.	It's awesome.	1569
vrije	Wat doe je in je vrije tijd?	What do you do in your free time?	1570
vrije	Wat doen jullie in je vrije tijd?	What do you do in your free time?	1570
vrije	Ik ben een vrije man.	I'm a free man.	1570
geheimen	Ik heb geen geheimen voor jou.	I have no secrets from you.	1571
geheimen	We hebben allemaal onze geheimen.	We all have our secrets.	1571
geheimen	Iedereen heeft geheimen.	Everyone has secrets.	1571
opeens	Het is opeens koud geworden, hè?	It has suddenly gotten cold, hasn't it?	1572
opeens	Waarom is het opeens zo stil?	Why is it so quiet all of a sudden?	1572
beest	Ik heb hem het beest zien slaan.	I saw him beating the animal.	1573
afgesproken	Afgesproken?	Deal?	1574
afgesproken	Ik heb om zes uur met hem afgesproken.	I have an appointment with him at six.	1574
afgesproken	We hebben vanavond daar afgesproken. Kom mee!	We're going to meet there tonight. Come with us!	1574
halve	Een goed begin is het halve werk.	Well begun is half done.	1575
rijdt	Rijdt u voorzichtig.	Drive cautiously.	1576
rijdt	De auto rijdt snel.	The car is running fast.	1576
rijdt	Hij rijdt vaak met zijn vader's auto.	He often drives his father's car.	1576
belangrijkste	Zijn gedrag is mijn belangrijkste zorg.	His behavior is my primary concern.	1577
belangrijkste	Je bent de belangrijkste persoon in mijn leven.	You're the most important person in my life.	1577
belangrijkste	Het is de belangrijkste zaak, die ik van jou geleerd heb.	That's the most important thing I've learned from you.	1577
kamp	Het eten op dit kamp is verschrikkelijk.	The food at this camp is terrible.	1578
kamp	De twee jongens zijn op kamp goede vrienden geworden.	The two boys became intimate friends at the camp.	1578
leef	Ik leef mijn droom.	I'm living my dream.	1579
leef	Leef en leer.	Live and learn.	1579
leef	Ik leef van de hand in de mond.	I live from hand to mouth.	1579
washington	Is het erg warm in Washington?	Is it very warm in Washington?	1580
steun	We hebben jouw steun nodig.	We need your support.	1581
steun	Steun niet op mijn bureau.	Don't lean on my desk.	1581
steun	Ik steun je.	I got your back.	1581
afdeling	Hij is het hoofd van mijn afdeling.	He is the chief of my department.	1582
afdeling	In welke afdeling van het bedrijf werk je?	What division of the company do you work in?	1582
honderd	Het gebouw is honderd meter hoog.	The building is one hundred meters high.	1583
honderd	Tom liep honderd meter binnen twaalf seconden.	Tom ran a hundred meters in twelve seconds.	1583
honderd	Weinig mensen leven langer dan honderd jaar.	Few people live to be more than a hundred.	1583
procent	Ik ben het honderd procent met je eens.	I agree with you one hundred percent.	1583
vorig	Zijn vader is vorig jaar overleden.	His father died last year.	1584
vorig	Haar moeder is vorig jaar overleden.	Her mother passed away last year.	1584
vorig	Om de waarheid te zeggen, we zijn vorig jaar getrouwd.	To tell the truth, we got married last year.	1584
rook	Moet je die rook zien.	Look at that smoke.	1585
rook	Waar rook is, is vuur.	There is no smoke without fire.	1585
rook	Ik rook niet.	I don't smoke.	1585
vecht	Hij vecht niet graag.	He doesn't like fighting.	1587
vecht	Hij die vecht, kan verliezen, maar hij die dat niet doet, heeft al verloren.	He who fights may lose, but he who doesn't has already lost.	1587
vecht	Vecht als een man!	Fight like a man!	1587
strand	Hoe kom ik bij het strand?	Which way is the beach?	1588
strand	Welke kant is het strand op?	Which way is the beach?	1588
strand	Ik bracht de hele dag door aan het strand.	I spent the entire day on the beach.	1588
magie	Tom gelooft in magie.	Tom believes in magic.	1589
magie	Ik geloof in magie.	I believe in magic.	1589
magie	De magie is weg.	The magic is gone.	1589
oplossing	Ik heb eindelijk de oplossing voor het probleem gevonden.	I finally found the solution to the problem.	1590
oplossing	Er is geen oplossing.	There isn't any solution.	1590
oplossing	Ze bedacht een goede oplossing.	She thought of a good solution.	1590
type	Wat zou jij in zo'n type situatie doen?	What would you do in this type of situation?	1591
type	Tom is het type persoon dat een kat een kat noemt.	Tom is the type of person who calls a spade a spade.	1591
type	Zij is mijn type.	She's my type.	1591
rusten	Ik zal zingen terwijl hij aan het rusten is.	I will sing while he is resting.	1592
rusten	Laten wij even rusten.	Let's take a rest for a while.	1592
rusten	Tom, die de hele dag gewerkt had, wilde gaan rusten.	Tom, having worked all day, wanted to take a rest.	1592
droeg	Ze droeg een prachtige jurk.	She wore a beautiful dress.	1593
droeg	Ik droeg bij.	I contributed.	1593
droeg	Hij droeg een rode broek.	He wore red pants.	1593
wellicht	Zij weet wellicht het antwoord.	She might know the answer.	1594
wellicht	Tom zal wellicht op u wachten.	Tom will probably wait for you.	1594
wellicht	Tom heeft wellicht nog geen honger.	Tom might not be hungry yet.	1594
beelden	Het lijkt mij dat de beelden voor zich spreken.	It seems to me that the pictures speak for themselves.	1595
genaamd	Een man genaamd Tom kwam je gisteren zien.	A guy named Tom came to see you yesterday.	1596
genaamd	We leven op een planeet genaamd aarde.	We live on a planet called Earth.	1596
genaamd	Ik kom van een planeet genaamd aarde.	I come from a planet called Earth.	1596
terugkomen	Wanneer zal je terugkomen naar school?	When will you come back to school?	1597
terugkomen	Ik denk dat hij nooit meer zal terugkomen.	I think he will never come back.	1597
