word	sentence	translation	difficulty_rank
biblia	La Biblia nos dice de amar a nuestros vecinos, y también a nuestros enemigos; probablemente porque en general son las mismas personas.	The Bible tells us to love our neighbors, and also to love our enemies; probably because they are generally the same people.	3143
biblia	Este libro es para mí lo que la Biblia es para usted.	This book is to me what the Bible is to you.	3143
saludos	¡Saludos!	Greetings!	3144
saludos	Muchos saludos.	Many greetings.	3144
saludos	¡Saludos, viejo amigo!	Greetings, old friend!	3144
adultos	Sólo para adultos.	Adults only.	3145
adultos	Esta película es para adultos, no para niños.	This movie is for adults, not for children.	3145
adultos	Enseñar a niños es más fácil que a los adultos.	Teaching children is easier than teaching adults.	3145
sitios	¿Qué tipo de sitios te gustaría ver?	What kind of places would you like to see?	3146
sitios	No he estado en ninguno de esos sitios.	I've been to neither of those places.	3146
sitios	Había dos sitios libres.	Two seats were vacant.	3146
serpiente	Ella dio media vuelta cuando vio la serpiente.	She drew back when she saw a snake.	3147
serpiente	¿La serpiente está viva o muerta?	Is the snake alive or dead?	3147
serpiente	¿Qué serpiente es la más rápida del mundo?	Which snake is the fastest in the world?	3147
romántico	¡Qué romántico!	How romantic!	3148
romántico	"""¿Qué tipo de música quieres oír?"" ""¡Pon algo romántico!"""	"""What kind of music do you want to hear?"" ""Put on something romantic."""	3148
romántico	Fue romántico.	It was romantic.	3148
posiblemente	Sí. No. Posiblemente. No sé.	Yes. No. Maybe. I don't know.	3149
posiblemente	Ella pensaba que posiblemente él se sentía solo y olvidado.	She thought he might be feeling lonely and forgotten.	3149
posiblemente	Ella posiblemente esté equivocada.	She's probably wrong.	3149
adivinar	¿Puedes adivinar su edad?	Can you guess her age?	3150
adivinar	¿Puedes adivinar mi edad?	Can you guess my age?	3150
adivinar	No puedo adivinar qué quiere en realidad.	I can't figure out what she really wants.	3150
peores	Aún en las peores condiciones ella puede conseguir el segundo premio.	She can get the second prize at worst.	3151
peores	Esta es una de las peores películas que haya visto.	This is one of the worst movies that I have ever seen.	3151
peores	Es una de las peores películas que he visto.	This is one of the worst movies that I have ever seen.	3151
buscan	Cree a aquellos que buscan la verdad, ten cuidado con aquellos que la encuentran.	Believe those who seek truth, beware those who find it.	3152
encuentran	Cree a aquellos que buscan la verdad, ten cuidado con aquellos que la encuentran.	Believe those who seek truth, beware those who find it.	3152
buscan	Todavía buscan al niño.	They are still looking for the child.	3152
buscan	Ellos buscan mi libro.	They're looking for my book.	3152
enfrente	Me enfrenté al campeón.	I faced the champion.	3153
enfrente	Tomé un taxi enfrente de la estación.	I got a taxi in front of the station.	3153
enfrente	La estación está justo enfrente.	The station is dead ahead.	3153
restos	Esos son restos del almuerzo.	Those are the leftovers from lunch.	3154
restos	No sabía qué hacer con los restos de la comida.	He didn't know what to do with the scraps of food.	3154
capacidad	Dudo de su capacidad de hacer el trabajo.	I doubt his ability to do the job.	3155
capacidad	Él confía en su capacidad.	He has confidence in his ability.	3155
capacidad	Este autobús tiene capacidad para treinta personas.	The bus is capable of carrying thirty people.	3155
aliento	Me quedé sin aliento.	I ran out of breath.	3156
aliento	Él llegó sin aliento a la estación.	He arrived at the station out of breath.	3156
aliento	Te deja sin aliento.	She leaves you breathless.	3156
placa	¿Qué dice la placa roja?	What does the red plaque say?	3157
rata	¡La rata está aquí! ¡Vete a llamar al gato!	The rat's here! Go call the cat!	3158
rata	Es carne de rata.	It's rat meat.	3158
rata	Él es rata.	He's cheap.	3158
áfrica	Él nació en África.	He was born in Africa.	3159
áfrica	¿Has estado alguna vez en África?	Have you ever been to Africa?	3159
áfrica	Dejó África para siempre.	He left Africa forever.	3159
entendí	No entendí ni una sola palabra de lo que dijeron.	I couldn't understand a single word of what they said.	3160
entendí	Entendí lo que ella dijo.	I understood what she said.	3160
entendí	No entendí lo que dijo.	I didn't catch what he said.	3160
metas	No metas a los niños en la maleta.	Don't put children into the bag.	3161
metas	¡No te metas!	You keep out of this.	3161
metas	Ella ha conseguido sus metas.	She has achieved her goals.	3161
cuadro	El cuadro me trajo muchos recuerdos.	The picture brought back a lot of memories.	3162
cuadro	Este cuadro vale mucho dinero.	This painting is worth a great deal of money.	3162
cuadro	El cuadro no vale el precio que pide.	The painting is not worth the price you are asking.	3162
afortunado	No te das cuenta de lo afortunado que eres.	You don't realize how lucky you are.	3163
afortunado	Pero él era afortunado.	But he was lucky.	3163
afortunado	Él es afortunado por tener tan buena esposa.	He is fortunate having such a good wife.	3163
puestos	¿Qué zapatos llevas puestos?	Which shoes are you wearing?	3164
puestos	Los prisioneros han sido puestos en libertad.	The prisoners have been released.	3164
puestos	Esta mesa tiene seis puestos.	This table accommodates six people.	3164
japón	Deseo poder ir a Japón.	I wish I could go to Japan.	3165
japón	Bienvenido a Japón.	Welcome to Japan.	3165
japón	Voy a visitar Japón de nuevo en unos años.	I'll be visiting Japan again in a few years.	3165
cable	Quisiera enviar un cable a Japón.	I'd like to send a cable to Japan.	3165
comandante	Un comandante tuvo que tomar el mando de la división.	A major had to take command of the division.	3166
división	Un comandante tuvo que tomar el mando de la división.	A major had to take command of the division.	3166
subtítulos	¿Dónde puedo encontrar los subtítulos para esta película?	Where can I find the subtitles for this movie?	3167
subtítulos	Es una película en francés con subtítulos en inglés.	It's a movie in French with English subtitles.	3167
subtítulos	¿Esta película tiene subtítulos en francés?	Does this film have French subtitles?	3167
entradas	¿Quedan entradas para hoy?	Have you got any tickets for today?	3168
entradas	Tengo algunas entradas para la fila 15.	I have a few tickets in row 15.	3168
entradas	No quedan entradas.	There are no tickets left.	3168
bicicleta	Tengo una bicicleta.	I have a bicycle.	3169
bicicleta	Él encontró mi bicicleta.	He found my bike.	3169
bicicleta	Él va a la escuela en bicicleta.	He goes to school by bicycle.	3169
vuestras	No quiero ver vuestras caras.	I don't want to see your faces.	3170
vuestras	¿Dónde están vuestras cosas?	Where are your things?	3170
vuestras	Nuestro destino depende de vuestras decisiones.	Our fate depends on your decisions.	3170
pesado	El oro es mucho más pesado que el agua.	Gold is far heavier than water.	3171
pesado	¡Qué pesado eres!	How heavy you are!	3171
pesado	Eres diez veces más pesado que yo.	You're ten times heavier than I am.	3171
sugiero	Yo te sugiero que vayas a ver a un doctor por esto tan pronto como puedas.	I suggest that you go and see a doctor about this as soon as you can.	3172
sugiero	Sugiero que salgamos por un trago.	I suggest we go out for a drink.	3172
sugiero	Sugiero que salgamos a tomar algo.	I suggest we go out for a drink.	3172
calla	¡Calla y escucha!	Shut up and listen!	3173
calla	La mitad del mundo tiene algo que decir, pero no puede; la otra mitad no tiene nada que decir, pero no calla.	Half of the world has something to say but can't; the other half don't, but won't shut up.	3173
calla	Calla y come.	Be quiet and eat.	3173
espacial	Un viaje a la luna en una nave espacial ya no es un sueño.	A voyage to the moon in a spaceship is no longer a dream.	3174
dejará	En un futuro cercano, el viaje espacial dejará de ser un simple sueño.	In the near future, space travel will no longer be just a dream.	3174
espacial	En un futuro cercano, el viaje espacial dejará de ser un simple sueño.	In the near future, space travel will no longer be just a dream.	3174
espacial	Todos dicen que mi padre estuvo trabajando en la estación espacial antes de conocer a mi madre.	Everyone says that my father was working on the space station before he met my mother.	3174
ventanas	¿No se te ocurrió cerrar las ventanas?	Did it not occur to you to close the windows?	3175
ventanas	El cuarto tiene dos ventanas.	The room has two windows.	3175
ventanas	La habitación tiene dos ventanas.	The room has two windows.	3175
mejorar	Para mejorar el medio ambiente.	In order to improve the environment.	3176
mejorar	La compañía está tratando de mejorar su imagen.	The company is trying to improve its image.	3176
mejorar	Sería difícil mejorar este plan.	This plan can hardly be improved upon.	3176
concurso	Ella ganó el concurso de belleza.	She won the beauty contest.	3177
concurso	Ella ganó el concurso.	She won the contest.	3177
concurso	Pronto tendremos un concurso de música.	We will have a music contest soon.	3177
comisaría	La policía se llevó al criminal a la comisaría.	The police took the criminal away to the police station.	3178
comisaría	¿Sabes dónde está la comisaría de policía?	Do you know where the police station is?	3178
comisaría	Pregunta en la comisaría de allí.	Ask at the police station over there.	3178
sincero	Lo que me encanta de ese joven es que es honesto y sincero.	I like that young man in that he is honest and candid.	3179
sincero	Me gustaría que fueras siempre sincero conmigo.	I'd like it if you were always honest with me.	3179
sincero	Para ser sincero, no quiero ir con ellos.	To tell the truth, I don't want to go with them.	3179
naturalmente	Naturalmente, con tanta gente a su alrededor se puso un poco nervioso.	With so many people around he naturally became a bit nervous.	3181
naturalmente	Naturalmente, otra explicación de esta situación es que el chino es más difícil de aprender que el inglés.	Of course, another explanation of this situation is that Chinese is harder to learn than English.	3181
naturalmente	Naturalmente.	Naturally.	3181
deseas	Ten cuidado con lo que deseas.	Be careful what you wish for.	3182
deseas	Cuidado con lo que deseas. Porque se podría cumplir.	Be careful what you wish for. You just might get it.	3182
deseas	¿Deseas que yo ayude?	Do you wish me to help?	3182
pasara	Me pidió que le pasara la sal.	He asked me to pass him the salt.	3183
pasara	Ojalá mi novia pasara más tiempo conmigo.	I wish my girlfriend would spend more time with me.	3183
pasara	Ella me pidió que le pasara la sal.	She asked me to pass her the salt.	3183
esperado	Esto es lo que tanto he esperado.	This is what I've long wanted.	3184
esperado	He esperado más de una semana.	I've waited for more than a week.	3184
esperado	Le ha esperado durante dos horas.	She waited for you for two hours.	3184
ocurrir	No podemos saber lo que va a ocurrir.	There is no knowing what may happen.	3185
ocurrir	Acaba de ocurrir un accidente.	An accident just happened.	3185
ocurrir	Algo malo estaba a punto de ocurrir.	Something bad was about to happen.	3185
pondrá	Eso te pondrá en peligro.	That will put you in danger.	3186
pondrá	¿Se pondrá bien?	Will he get well?	3186
pondrá	¿Qué nombre se le pondrá al niño?	What name will be given to the child?	3186
recursos	Ellos no tienen recursos.	They don't have resources.	3187
recursos	Han acabado con todos los recursos del país.	They exhausted all the resources of the country.	3187
