word	sentence	translation	difficulty_rank
parcheggio	Il parcheggio di fronte alla banca era completamente pieno.	The parking lot in front of the bank was completely full.	2291
parcheggio	Il parcheggio è vuoto.	The parking lot is empty.	2291
parcheggio	Va bene se parcheggio qui?	Is it OK if I park here?	2291
serviva	Mi serviva.	I needed it.	2292
serviva	A cosa serviva?	What was it for?	2292
serviva	Non mi serviva il tuo aiuto.	I didn't need your help.	2292
camicia	Vuoi questa camicia?	Do you want this shirt?	2293
camicia	Volete questa camicia?	Do you want this shirt?	2293
camicia	Vuole questa camicia?	Do you want this shirt?	2293
comportamento	Sono sorpreso dal tuo comportamento.	I'm surprised at your behavior.	2294
comportamento	Il suo comportamento è molto strano oggi.	His behavior is very odd today.	2294
comportamento	Non c'è nessuna scusa per il suo comportamento.	There's no excuse for his behavior.	2294
comodo	Questo divano è molto comodo.	This couch is very comfortable.	2295
comodo	Questo divano non è comodo.	This couch is not comfortable.	2295
comodo	È comodo.	It's comfortable.	2295
montagna	Ero in montagna.	I was in the mountains.	2296
montagna	Preferisco la montagna al mare.	I like the mountains more than I like the sea.	2296
montagna	La montagna ha una bella forma.	The mountain has a beautiful shape.	2296
respirare	Non si riesce a respirare qui.	You can't breathe here.	2297
respirare	Non riesco a respirare attraverso il naso.	I can't breathe through my nose.	2297
respirare	Riesci a respirare?	Can you breathe?	2297
uccisi	Sette poliziotti sono stati uccisi.	Seven policemen were killed.	2298
uccisi	Sono stati uccisi sette poliziotti.	Seven policemen were killed.	2298
uccisi	Non possiamo essere uccisi.	We can't be killed.	2298
bianchi	Oh, i miei pantaloni bianchi! Erano nuovi.	Oh, my white pants! And they were new.	2299
bianchi	Ha i denti bianchi.	She has white teeth.	2299
bianchi	Lei ha i denti bianchi.	She has white teeth.	2299
seguendo	Sto seguendo ogni loro mossa.	I'm following their every move.	2300
seguendo	Sto seguendo quella macchina.	I am following that car.	2300
seguendo	Io sto seguendo quella macchina.	I am following that car.	2300
costruito	Questo hotel fu costruito l'anno scorso.	This hotel was built last year.	2301
costruito	Chi l'ha costruito?	Who built it?	2301
costruito	Ci hanno costruito una casa nuova l'anno scorso.	He had a new house built last year.	2301
formaggio	Mi piace la pizza con il formaggio.	I like cheese pizza.	2302
formaggio	Mi ricordo ancora che ama il formaggio.	I still remember he loves cheese.	2302
formaggio	Mi ricordo ancora che lui ama il formaggio.	I still remember he loves cheese.	2302
sparo	Gli sparo.	I'm gonna shoot him.	2303
sparo	Mi sparò.	He shot at me.	2303
sparo	Lui mi sparò.	He shot at me.	2303
assunto	Ha assunto una nuova donna di servizio.	He employed a new maid.	2304
assunto	Lo ha assunto.	She hired him.	2304
assunto	Lei lo ha assunto.	She hired him.	2304
uscite	Uscite di qui immediatamente!	Get out of here immediately!	2305
uscite	Entrate o uscite.	Enter or exit.	2305
uscite	Non uscite dal fronte.	Don't go out the front.	2305
furgone	Uscite dal furgone.	Get out of the van.	2305
sapessi	Se sapessi la risposta alla domanda te la direi.	If I knew the answer to the question, I would tell you.	2306
sapessi	Se lo sapessi te lo direi.	If I knew it, I would tell you.	2306
sapessi	Se solo sapessi ora la risposta!	If only I knew the answer now!	2306
facevi	In fondo ho sempre saputo che lo facevi per il mio bene.	Deep down I always knew that you were doing it for my sake.	2307
diretta	È molto diretta.	It's very direct.	2308
diretta	Dove sei diretta?	Where are you off to?	2308
diretta	Sono diretta.	I'm direct.	2308
averne	Temo di non averne uno.	I'm afraid I don't have one.	2309
averne	Temo di non averne una.	I'm afraid I don't have one.	2309
averne	Possiamo averne bisogno più tardi.	We may need it later.	2309
spazzatura	Quella è spazzatura.	That's rubbish.	2310
spazzatura	Porta fuori la spazzatura.	Take out the trash.	2310
spazzatura	Porti fuori la spazzatura.	Take out the trash.	2310
divorzio	Stai seriamente pensando al divorzio?	Are you seriously thinking about divorce?	2311
divorzio	Sta seriamente pensando al divorzio?	Are you seriously thinking about divorce?	2311
divorzio	State seriamente pensando al divorzio?	Are you seriously thinking about divorce?	2311
innamorata	Non si è mai innamorata.	She has never been in love.	2312
innamorata	Sembra che sia innamorata di mio fratello.	She seems to be in love with my brother.	2312
innamorata	Sono ancora innamorata di lui.	I'm still in love with him.	2312
tagliato	Credo di non essere tagliato per la vita di città.	I don't think I'm cut out for city life.	2313
tagliato	Mi sono tagliato.	I've cut myself.	2313
tagliato	Io mi sono tagliato.	I've cut myself.	2313
possano	A tutti piacerebbe credere che i sogni possano diventare realtà.	Everyone would like to believe that dreams can come true.	2314
possano	Puoi pensare che gli animali possano dormire in qualsiasi posizione.	You may think that animals can sleep in any position.	2314
possano	Potete pensare che gli animali possano dormire in qualsiasi posizione.	You may think that animals can sleep in any position.	2314
fatte	Ci siamo fatte fare una foto in spiaggia.	We had our photo taken on the beach.	2315
fatte	Come vi siete fatte male?	How did you get hurt?	2315
fatte	Voi come vi siete fatte male?	How did you get hurt?	2315
tazza	Chi ha rotto la tazza?	Who broke the cup?	2316
tazza	Potrei avere una tazza di tè?	May I have a cup of tea?	2316
tazza	Vorrei una tazza di tè.	I'd like a cup of tea.	2316
volto	Il suo volto era rosso dalla rabbia.	Her face was bright red with anger.	2318
volto	Il volto di John era tirato.	John's face was drawn.	2318
volto	Il volto di John era contratto.	John's face was drawn.	2318
intervento	È morto durante l'intervento.	He died during surgery.	2319
intervento	Lui è morto durante l'intervento.	He died during surgery.	2319
intervento	L'intervento è andato bene?	Did the surgery go well?	2319
creda	Che ci si creda o no, ha tre figli.	Believe it or not, she has three children.	2320
creda	Creda in se stesso.	Believe in yourself.	2320
creda	Creda in se stessa.	Believe in yourself.	2320
permettere	Lei non se lo può permettere.	She can't afford it.	2322
permettere	Non se lo può permettere.	She can't afford it.	2322
permettere	Non ci possiamo permettere altri errori.	We can't afford any more mistakes.	2322
salto	Saltò dalla gioia.	She leaped for joy.	2323
salto	Il cane saltò sopra una sedia.	The dog jumped over a chair.	2323
salto	Saltò in acqua.	He jumped into the water.	2323
rimasti	Non ci sono biglietti rimasti.	There are no tickets left.	2325
rimasti	Siamo andati a Roma, dove siamo rimasti una settimana.	We went to Rome, where we stayed a week.	2325
rimasti	I ragazzi sono rimasti in silenzio.	The boys kept quiet.	2325
pensieri	Che cosa hai detto? Mi dispiace, ero perso nei miei pensieri.	What did you say? I'm sorry, I was lost in thought.	2327
pensieri	Apprezzo i tuoi pensieri.	I appreciate your thoughts.	2327
pensieri	Io apprezzo i tuoi pensieri.	I appreciate your thoughts.	2327
periodo	Ho tanti pensieri per la testa in questo periodo.	I have a lot on my mind these days.	2327
soccorso	Non è venuto nessuno in mio soccorso.	Nobody came to my rescue.	2328
soccorso	Grazie per avermi soccorso.	Thanks for rescuing me.	2328
soccorso	Siamo andati in suo soccorso.	We went to his rescue.	2328
respiro	Non respiro!	I can't breathe!	2329
respiro	Finché respiro, spero.	As long as I breathe, I hope.	2329
respiro	Il respiro mi si è bloccato in gola.	My breath caught in my throat.	2329
giuria	La giuria è tornata.	The jury is back.	2330
modello	È il modello più nuovo che c'è.	It's the newest model there is.	2331
modello	Questo è il nuovo modello.	This is the new model.	2331
modello	Questo modello è difficile da vendere.	This model is difficult to sell.	2331
panico	Rilassati e, soprattutto, non farti prendere dal panico.	Relax, and above all, don't panic.	2332
panico	Non farti prendere dal panico.	Don't panic.	2332
panico	Niente panico!	Don't panic!	2332
darci	È ora di darci dentro.	It's time to buckle down.	2333
darci	Avresti dovuto darci ascolto.	You should've listened to us.	2333
darci	Puoi darci il suo nome?	Can you give us his name?	2333
giornali	La storia era su tutti i giornali.	The story was in all the papers.	2334
giornali	Fammi vedere i giornali di oggi.	Show me today's papers.	2334
giornali	Mi mostri i giornali di oggi.	Show me today's papers.	2334
ombra	Non c'è luce senza ombra.	There's no light without a shadow.	2335
ombra	Dove c'è la luce, c'è anche l'ombra.	Where there is light, there is also shadow.	2335
ombra	La mia ombra è dietro di me.	My shadow is behind me.	2335
piscina	Porta i suoi bambini in piscina al sabato.	She brings her children to the swimming pool on Saturdays.	2336
piscina	Lei porta i suoi bambini in piscina al sabato.	She brings her children to the swimming pool on Saturdays.	2336
piscina	Alla piscina!	To the swimming pool!	2336
marina	Mi chiamo Marina.	My name is Marina.	2337
ricordate	Vi ricordate di avermi visto prima?	Do you remember seeing me before?	2338
ricordate	Vi ricordate?	Do you remember?	2338
ricordate	Vi ricordate di me?	Do you remember me?	2338
portate	La prossima volta portate vostra sorella.	Bring your sister next time.	2339
portate	Portate questa roba fuori di qui.	Get this stuff out of here.	2339
portate	Portate via questa scatola.	Take away this box.	2339
sacco	Portate il vostro pranzo al sacco.	Bring your own picnic lunch.	2339
tavola	C'era una tazza rotta sulla tavola.	There was a broken cup on the table.	2340
tavola	Forse l'ho lasciato sulla tavola.	I might have left it on the table.	2340
tavola	La mia tavola è vecchia.	My table is old.	2340
trovarla	Devo trovarla.	I have to find it.	2341
trovarla	Riesci a trovarla?	Can you find her?	2341
trovarla	Puoi trovarla?	Can you find her?	2341
carica	Carica il telefono.	Charge your phone.	2342
carica	Sono in carica qui.	I'm in charge here.	2342
carica	Io sono in carica qui.	I'm in charge here.	2342
salta	Provi a vedere quanto salta lontano.	Try to see how far you can jump.	2343
salta	Salta!	Jump!	2343
salta	Salta su.	Hop in.	2343
pensione	Mi mancano tre anni alla pensione.	I have three years left until retirement.	2344
pensione	Vado in pensione fra quattro anni.	I retire in four years' time.	2344
pensione	Il nonno è andato in pensione perché sta diventando vecchio.	Grandfather has retired because he is getting old.	2344
copia	Dammi una copia di questo libro.	Give me a copy of this book.	2345
copia	Mi dia una copia di questo libro.	Give me a copy of this book.	2345
copia	Quella è una copia.	That's a copy.	2345
pilota	Il dottore è giovane. Lo è anche il pilota?	The doctor is young. Is the pilot, too?	2346
pilota	Quanto mi piace questo pilota!	How I love this pilot!	2346
pilota	Nessuno di loro è pilota.	None of them are drivers.	2346
sorveglianza	Ti avevamo sotto sorveglianza.	We had you under surveillance.	2347
sorveglianza	Vi avevamo sotto sorveglianza.	We had you under surveillance.	2347
sorveglianza	Le avevamo sotto sorveglianza.	We had you under surveillance.	2347
dichiarazione	Il Presidente farà una dichiarazione domani.	The President is to make a statement tomorrow.	2348
dichiarazione	È una dichiarazione piuttosto forte.	That's a pretty strong statement.	2348
dichiarazione	Ho fatto una dichiarazione.	I made a statement.	2348
costretto	Sono stato costretto a lasciare la scuola.	I was compelled to leave school.	2349
costretto	Non sarò costretto.	I won't be coerced.	2349
costretto	Io non sarò costretto.	I won't be coerced.	2349
smetti	Smetti di parlare quando il professore entra.	Stop talking when the teacher comes in.	2350
smetti	Smetti di leggere.	Stop reading.	2350
smetti	Smetti di parlare di noi.	Stop talking about us.	2350
neri	Questo ragazzo ha i capelli neri.	That boy has black hair.	2351
neri	Essere neri è meglio di essere gay. Se sei nato nero, almeno non devi pensare come dirlo a tua madre.	To be black is better than to be gay. If you were born black, at least you don't have to think about how to tell your mother about this.	2351
neri	Ho gli occhi neri.	I have black eyes.	2351
limite	Il cielo è il limite.	The sky's the limit.	2352
limite	Sei oltre il limite legale.	You're over the legal limit.	2352
limite	Siete oltre il limite legale.	You're over the legal limit.	2352
portarlo	Dobbiamo portarlo in ospedale prima che sia troppo tardi.	We have to get him to the hospital before it's too late.	2353
portarlo	Non puoi portarlo con te.	You can't take it with you.	2353
portarlo	Non può portarlo con se.	You can't take it with you.	2353
bugia	Non devi dire una bugia.	You must not tell a lie.	2354
bugia	Non dovete dire una bugia.	You must not tell a lie.	2354
