word	sentence	translation	difficulty_rank
sàpiga	Espero que tothom sàpiga el que això significa.	I hope everyone knows what this means.	1078
vindrà	No sé quan vindrà.	I don't know when he will come.	1080
preciosa	La vida és preciosa.	Life is precious.	1083
forta	Ella és forta.	She is strong.	1088
gairebé	On vas? Són gairebé tres i mitja.	Where are you going? It's almost half past three.	1090
mitja	On vas? Són gairebé tres i mitja.	Where are you going? It's almost half past three.	1090
corrent	Està corrent.	He is running.	1091
semblava	Ell semblava molt feliç.	He looked very happy.	1097
imbècil	El rei és un imbècil.	The king is a fool.	1100
rei	El rei és un imbècil.	The king is a fool.	1100
imbècil	Qui és l'imbècil que ha fet això?	Who's the idiot who did that?	1100
enlloc	No anem enlloc.	We're not going anywhere.	1101
anem	No anem enlloc.	We're not going anywhere.	1101
opinió	Aquesta és la seva opinió.	This is his opinion.	1103
segons	Segons la seva opinió, si.	According to his opinion, yes.	1103
opinió	Segons la seva opinió, si.	According to his opinion, yes.	1103
important	La teua opinió és important per a mi.	Your opinion is important to me.	1103
opinió	La teua opinió és important per a mi.	Your opinion is important to me.	1103
canviar	Ell podria canviar la seva opinió després.	He could change his mind later.	1103
després	Ell podria canviar la seva opinió després.	He could change his mind later.	1103
tema	No tinc cap opinió sobre aquest tema.	I have no opinion on this topic.	1103
tanca	La porta es tanca amb clau a les nou.	The door is locked at nine o'clock.	1115
porta	La porta es tanca amb clau a les nou.	The door is locked at nine o'clock.	1115
aniré	Com que estic malalt, no hi aniré amb vostè.	As I'm sick, I won't go with you.	1116
malalt	Com que estic malalt, no hi aniré amb vostè.	As I'm sick, I won't go with you.	1116
malalt	Diuen que has estat malalt.	They say you've been ill.	1116
malalt	No vam veure el malalt.	We didn't see the patient.	1116
estava	Oh, estava malalt.	Oh, I was ill.	1116
oh	Oh, estava malalt.	Oh, I was ill.	1116
faran	Li ho faran saber.	They'll let her know.	1117
saber	Li ho faran saber.	They'll let her know.	1117
benvingut	Benvingut!	Welcome.	1119
benvingut	Ets benvingut.	You're welcome.	1119
veniu	Veniu ací tots els dies?	Do you come here every day?	1123
dies	Veniu ací tots els dies?	Do you come here every day?	1123
aviat	La meva mare s'aixeca aviat cada matí.	My mother gets up early every morning.	1137
aixeca	La meva mare s'aixeca aviat cada matí.	My mother gets up early every morning.	1137
matí	La meva mare s'aixeca aviat cada matí.	My mother gets up early every morning.	1137
mentida	És mentida!	It's a lie!	1141
cop	Beure molta aigua és bo per tu, segur, però no es pot beure tanta aigua de cop.	Drinking lots of water is good for you, sure, but one can't drink that much water at once.	1147
molta	Beure molta aigua és bo per tu, segur, però no es pot beure tanta aigua de cop.	Drinking lots of water is good for you, sure, but one can't drink that much water at once.	1147
bo	Beure molta aigua és bo per tu, segur, però no es pot beure tanta aigua de cop.	Drinking lots of water is good for you, sure, but one can't drink that much water at once.	1147
tanta	Beure molta aigua és bo per tu, segur, però no es pot beure tanta aigua de cop.	Drinking lots of water is good for you, sure, but one can't drink that much water at once.	1147
arribi	He estat esperant que arribi aquest dia.	I've been waiting for this day to come.	1151
esperant	He estat esperant que arribi aquest dia.	I've been waiting for this day to come.	1151
missatge	Dóna-li aquest missatge quan arribi.	Give him this message the moment he arrives.	1151
arribi	Dóna-li aquest missatge quan arribi.	Give him this message the moment he arrives.	1151
dona	Dóna-li aquest missatge quan arribi.	Give him this message the moment he arrives.	1151
bar	Aquesta nit anirem a un nou bar. Vols venir?	We're going to a new bar tonight. Do you want to come along?	1154
penso	Tinc ganes de dir-li què penso d'ell.	I feel like telling him what I think of him.	1156
ganes	Tinc ganes de dir-li què penso d'ell.	I feel like telling him what I think of him.	1156
escolti	Escolti!	Listen!	1158
tindràs	Crec que tindràs problemes per fer allò.	I think you might have trouble doing that.	1161
problemes	Crec que tindràs problemes per fer allò.	I think you might have trouble doing that.	1161
amèrica	Vull anar a Amèrica algun dia.	I want to go to America some day.	1163
algun	Vull anar a Amèrica algun dia.	I want to go to America some day.	1163
viatge	Va anar de viatge a Amèrica.	He went on a voyage to America.	1163
amèrica	Va anar de viatge a Amèrica.	He went on a voyage to America.	1163
uns	Van arribar a Amèrica fa uns quants dies.	They arrived in America a few days ago.	1163
amèrica	Van arribar a Amèrica fa uns quants dies.	They arrived in America a few days ago.	1163
dies	Van arribar a Amèrica fa uns quants dies.	They arrived in America a few days ago.	1163
estaràs	On t'estaràs?	Where will you be staying?	1166
casar	Vols casar-te amb mi?	Will you marry me?	1170
casar	M'agradaria casar-me.	I'd like to get married.	1170
casar	Estic a punt de casar-me.	I'm about to get married.	1170
punt	Estic a punt de casar-me.	I'm about to get married.	1170
cervesa	Vols una cervesa?	Do you want a beer?	1172
alta	Vostè és més alta que ella.	You are taller than her.	1174
dona	Ets una dona alta.	You're a tall woman.	1174
alta	Ets una dona alta.	You're a tall woman.	1174
alta	Vostè és una dona alta.	You're a tall woman.	1174
sortida	On és la sortida?	Where's the exit?	1176
fills	No vull deixar als meus fills un país trencat.	I don't want to leave my kids a fractured country.	1181
país	No vull deixar als meus fills un país trencat.	I don't want to leave my kids a fractured country.	1181
trencat	No vull deixar als meus fills un país trencat.	I don't want to leave my kids a fractured country.	1181
tindrem	Demà tindrem un nou professor.	We'll have a new teacher tomorrow.	1183
professor	Demà tindrem un nou professor.	We'll have a new teacher tomorrow.	1183
tindrem	Demà tindrem un professor nou.	We'll have a new teacher tomorrow.	1183
professor	Demà tindrem un professor nou.	We'll have a new teacher tomorrow.	1183
totes	Ella és la més bella de totes les noies.	She is the most beautiful of all the girls.	1184
bella	Ella és la més bella de totes les noies.	She is the most beautiful of all the girls.	1184
noies	Ella és la més bella de totes les noies.	She is the most beautiful of all the girls.	1184
intenta	Si us plau, intenta recordar-ho.	Please try to remember.	1185
líder	Tenen plena confiança en el seu líder.	They have full confidence in their leader.	1186
confiança	Tenen plena confiança en el seu líder.	They have full confidence in their leader.	1186
tenen	Tenen plena confiança en el seu líder.	They have full confidence in their leader.	1186
plena	Tenen plena confiança en el seu líder.	They have full confidence in their leader.	1186
entrada	No hi ha ningú a l'entrada.	There's no one at the entrance.	1194
demanar	Puc demanar-li a ella que m'ajudi.	I can ask her to help me.	1197
ajudi	Puc demanar-li a ella que m'ajudi.	I can ask her to help me.	1197
perdut	No puc tancar la porta. He perdut la clau.	I cannot lock the door. I have lost the key.	1198
tancar	No puc tancar la porta. He perdut la clau.	I cannot lock the door. I have lost the key.	1198
veuen	Ulls que no veuen, cor que no sent.	Far from eye, far from heart.	1200
sent	Ulls que no veuen, cor que no sent.	Far from eye, far from heart.	1200
cor	Ulls que no veuen, cor que no sent.	Far from eye, far from heart.	1200
veuen	Els gossos veuen en blanc i negre.	Dogs see in black and white.	1200
gossos	Els gossos veuen en blanc i negre.	Dogs see in black and white.	1200
blanc	Els gossos veuen en blanc i negre.	Dogs see in black and white.	1200
negre	Els gossos veuen en blanc i negre.	Dogs see in black and white.	1200
veuen	Els gossos ho veuen tot en blanc i negre.	Dogs see everything in black and white.	1200
gossos	Els gossos ho veuen tot en blanc i negre.	Dogs see everything in black and white.	1200
blanc	Els gossos ho veuen tot en blanc i negre.	Dogs see everything in black and white.	1200
negre	Els gossos ho veuen tot en blanc i negre.	Dogs see everything in black and white.	1200
llegit	És el millor llibre que he llegit mai.	This is the best book I have ever read.	1204
content	Estic molt content de tornar-te a veure.	I'm very glad to see you again.	1205
aniversari	Feliç aniversari!	Happy birthday!	1208
estranya	Aquesta és una carta molt estranya.	This is a very strange letter.	1209
estranya	Quina història tan estranya!	What a queer story!	1209
història	Quina història tan estranya!	What a queer story!	1209
director	És el director d'un hotel.	He is the manager of a hotel.	1210
hotel	És el director d'un hotel.	He is the manager of a hotel.	1210
risc	Crec que no podem córrer aquest risc.	I don't think we can take that risk.	1214
han	Gairebé s'han decidit.	They've almost made up their minds.	1215
gairebé	Gairebé s'han decidit.	They've almost made up their minds.	1215
decidit	Gairebé s'han decidit.	They've almost made up their minds.	1215
decidit	T'has decidit?	Have you decided?	1215
noves	Està bé provar coses noves de tant en tant.	It's good to try new things once in a while.	1220
coses	Està bé provar coses noves de tant en tant.	It's good to try new things once in a while.	1220
provar	Està bé provar coses noves de tant en tant.	It's good to try new things once in a while.	1220
qual	Aquesta és la raó per la qual va entrar a la universitat.	This is the reason why he entered at the university.	1224
entrar	Aquesta és la raó per la qual va entrar a la universitat.	This is the reason why he entered at the university.	1224
universitat	Aquesta és la raó per la qual va entrar a la universitat.	This is the reason why he entered at the university.	1224
universitat	Val la pena la universitat?	Is college worth it?	1224
tractar	Em vas tractar com a un nen petit.	You treated me like a little kid.	1226
petit	Em vas tractar com a un nen petit.	You treated me like a little kid.	1226
petita	Em vas tractar com a una nena petita.	You treated me like a little kid.	1226
tractar	Em vas tractar com a una nena petita.	You treated me like a little kid.	1226
nena	Em vas tractar com a una nena petita.	You treated me like a little kid.	1226
tractar	Em vas tractar com si fos un nen petit.	You treated me like a little kid.	1226
petita	Em vas tractar com si fos una nena petita.	You treated me like a little kid.	1226
innocent	Ell diu que és innocent, però el van tancar a la presó.	He says he's innocent, but they put him in jail.	1232
tancar	Ell diu que és innocent, però el van tancar a la presó.	He says he's innocent, but they put him in jail.	1232
presó	Ell diu que és innocent, però el van tancar a la presó.	He says he's innocent, but they put him in jail.	1232
ordinador	Aquest és el meu ordinador.	This is my computer.	1234
tinguis	Potser és hora que tinguis un ordinador nou.	Maybe it's time for you to get a new computer.	1234
ordinador	Potser és hora que tinguis un ordinador nou.	Maybe it's time for you to get a new computer.	1234
néixer	Saps on va néixer?	Do you know his birthplace?	1238
abans	El meu pare va morir abans de néixer jo.	My father died before I was born.	1238
morir	El meu pare va morir abans de néixer jo.	My father died before I was born.	1238
néixer	El meu pare va morir abans de néixer jo.	My father died before I was born.	1238
néixer	Quan va néixer?	When was she born?	1238
president	Es van posar d'acord per triar-lo com president.	They agreed to elect him as president.	1241
lo	Es van posar d'acord per triar-lo com president.	They agreed to elect him as president.	1241
triar	Es van posar d'acord per triar-lo com president.	They agreed to elect him as president.	1241
